#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:25.998452668Z,150,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:27.004639626Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:28.075171585Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:29.079171335Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:30.02712371Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:31.04086246Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:31.994128751Z,131,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:33.087958501Z,113,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:34.096863668Z,147,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:35.03869621Z,152,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:36.060868835Z,70,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:37.190779876Z,152,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:38.02900121Z,156,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:39.339279376Z,155,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:40.052654835Z,151,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:41.180561085Z,150,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:42.021932585Z,144,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:43.02323771Z,145,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:44.017445835Z,151,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:45.189830418Z,150,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:46.081854293Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:47.114498501Z,144,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:48.04052221Z,79,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:49.031522585Z,179,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:50.005484585Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:51.019150085Z,216,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:52.114412293Z,231,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:53.036707585Z,207,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:54.023835626Z,206,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:55.085315335Z,205,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:56.095665001Z,154,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:57.02889496Z,134,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:58.03440221Z,114,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:59.031148918Z,93,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:00.204945335Z,350,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:01.163601626Z,273,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:02.26447771Z,296,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:03.083235876Z,319,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:04.128306085Z,641,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:05.154509501Z,11,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:06.179237626Z,200,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:07.109170751Z,246,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:08.110347376Z,286,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:09.071666251Z,302,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:10.15066296Z,318,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:11.20955796Z,334,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:12.082884251Z,350,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:13.096265835Z,366,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:14.074674001Z,382,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:15.194181793Z,352,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:16.11494646Z,350,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:17.149172543Z,348,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:18.159242251Z,445,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:19.156541626Z,130,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:20.193295376Z,105,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:21.246735376Z,169,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:22.117899126Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:23.11666546Z,129,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:24.208128126Z,376,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:25.124791293Z,458,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:26.143232543Z,458,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:27.13777496Z,174,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:28.19990346Z,254,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:29.213732335Z,149,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:30.219443501Z,156,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:31.13300496Z,215,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:32.182248001Z,250,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:33.124271626Z,261,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:34.26068396Z,128,y,positionData

